0.8309598668392824,0.8325453112687156
0.8286701618674664,0.8296505363374664
0.8318283063018149,0.8327302552226564
0.8302341570106384,0.8313150319229347
0.8254115036064361,0.8269567874431096
0.8315388264809708,0.8326418037664238
0.8308553324595331,0.8323684083562503
0.8284249081303624,0.8300445473697753
0.8268850363055942,0.8284926263649668
0.8308794557779368,0.8322397516926392
0.830041170463409,0.8312426625496534
0.8306824486776401,0.8320065614898442
0.8318041829834112,0.8330518968816841
0.8273172457603268,0.8290635403097409
0.8319790770418378,0.8321271771119796
0.8293697381011732,0.8301490809089593
0.829962769678597,0.8306315433975009
0.8310081134760897,0.8309290619321015
0.8313096549561357,0.8308647336002959
0.8291043815987327,0.8300365063282996
0.8311307403446418,0.8311622521348965
0.829890399723386,0.8305913381901224
0.827277040229654,0.8282111899133175
0.8283284148567477,0.8287660217751404
0.8296009199025418,0.8303018606969975
0.8294983957993262,0.8300123832038726
0.830006995762337,0.8306556665219279
0.8297436495364302,0.8304465994435599
0.8294863341401243,0.8300445473697753
0.8294481388859851,0.8297550698766504
0.8319308304050305,0.8318135764944276
0.8298099886620404,0.8306315433975009
